,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
414,TCP 127.0.0.1:55090 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028547049,2022-05-28 16:10:37.381827354+02:00,2022-05-28 16:10:37.410374403+02:00,2022-05-28 16:10:37.381827354+02:00,2022-05-28 16:10:37.410374403+02:00,2022-05-28 16:10:37.381877184+02:00,2022-05-28 16:10:37.410331964+02:00,0 days 00:00:00.028547049,0 days 00:00:00.028454780,55090,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:10:37.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.390167951
415,TCP 127.0.0.1:55092 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.015023946,2022-05-28 16:10:39.252366543+02:00,2022-05-28 16:10:39.267390489+02:00,2022-05-28 16:10:39.252366543+02:00,2022-05-28 16:10:39.267390489+02:00,2022-05-28 16:10:39.252421141+02:00,2022-05-28 16:10:39.267348527+02:00,0 days 00:00:00.015023946,0 days 00:00:00.014927386,55092,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T14:10Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.870539189
416,TCP 127.0.0.1:55094 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027025222,2022-05-28 16:10:40.883514643+02:00,2022-05-28 16:10:40.910539865+02:00,2022-05-28 16:10:40.883514643+02:00,2022-05-28 16:10:40.910539865+02:00,2022-05-28 16:10:40.883563995+02:00,2022-05-28 16:10:40.910497427+02:00,0 days 00:00:00.027025222,0 days 00:00:00.026933432,55094,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:10:40.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.6311481
417,TCP 127.0.0.1:55098 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013266325,2022-05-28 16:10:42.117522240+02:00,2022-05-28 16:10:42.130788565+02:00,2022-05-28 16:10:42.117522240+02:00,2022-05-28 16:10:42.130788565+02:00,2022-05-28 16:10:42.117578506+02:00,2022-05-28 16:10:42.130749702+02:00,0 days 00:00:00.013266325,0 days 00:00:00.013171196,55098,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T14:10Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.278084994
418,TCP 127.0.0.1:55100 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043169975,2022-05-28 16:10:44.381590843+02:00,2022-05-28 16:10:44.424760818+02:00,2022-05-28 16:10:44.381590843+02:00,2022-05-28 16:10:44.424760818+02:00,2022-05-28 16:10:44.381646156+02:00,2022-05-28 16:10:44.424714565+02:00,0 days 00:00:00.043169975,0 days 00:00:00.043068409,55100,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:10:44.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.4980762
419,TCP 127.0.0.1:55102 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027179957,2022-05-28 16:10:47.881343126+02:00,2022-05-28 16:10:47.908523083+02:00,2022-05-28 16:10:47.881343126+02:00,2022-05-28 16:10:47.908523083+02:00,2022-05-28 16:10:47.881395102+02:00,2022-05-28 16:10:47.908479691+02:00,0 days 00:00:00.027179957,0 days 00:00:00.027084589,55102,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:10:47.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499752283
420,TCP 127.0.0.1:55104 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029497862,2022-05-28 16:10:51.377358913+02:00,2022-05-28 16:10:51.406856775+02:00,2022-05-28 16:10:51.377358913+02:00,2022-05-28 16:10:51.406856775+02:00,2022-05-28 16:10:51.377410173+02:00,2022-05-28 16:10:51.406809807+02:00,0 days 00:00:00.029497862,0 days 00:00:00.029399634,55104,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:10:51.368"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496015787
421,TCP 127.0.0.1:55108 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027194738,2022-05-28 16:10:54.878409863+02:00,2022-05-28 16:10:54.905604601+02:00,2022-05-28 16:10:54.878409863+02:00,2022-05-28 16:10:54.905604601+02:00,2022-05-28 16:10:54.878458738+02:00,2022-05-28 16:10:54.905566692+02:00,0 days 00:00:00.027194738,0 days 00:00:00.027107954,55108,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:10:54.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50105095
422,TCP 127.0.0.1:55110 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028835535,2022-05-28 16:10:58.377199411+02:00,2022-05-28 16:10:58.406034946+02:00,2022-05-28 16:10:58.377199411+02:00,2022-05-28 16:10:58.406034946+02:00,2022-05-28 16:10:58.377250910+02:00,2022-05-28 16:10:58.405997276+02:00,0 days 00:00:00.028835535,0 days 00:00:00.028746366,55110,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:10:58.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498789548
423,TCP 127.0.0.1:55112 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026999235,2022-05-28 16:11:01.280011177+02:00,2022-05-28 16:11:01.307010412+02:00,2022-05-28 16:11:01.280011177+02:00,2022-05-28 16:11:01.307010412+02:00,2022-05-28 16:11:01.280069113+02:00,2022-05-28 16:11:01.306969643+02:00,0 days 00:00:00.026999235,0 days 00:00:00.026900530,55112,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:01.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902811766
424,TCP 127.0.0.1:55116 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035172224,2022-05-28 16:11:05.785339594+02:00,2022-05-28 16:11:05.820511818+02:00,2022-05-28 16:11:05.785339594+02:00,2022-05-28 16:11:05.820511818+02:00,2022-05-28 16:11:05.785393+02:00,2022-05-28 16:11:05.820471287+02:00,0 days 00:00:00.035172224,0 days 00:00:00.035078287,55116,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:05.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.505328417
425,TCP 127.0.0.1:55118 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026295900,2022-05-28 16:11:10.284417868+02:00,2022-05-28 16:11:10.310713768+02:00,2022-05-28 16:11:10.284417868+02:00,2022-05-28 16:11:10.310713768+02:00,2022-05-28 16:11:10.284469128+02:00,2022-05-28 16:11:10.310672045+02:00,0 days 00:00:00.026295900,0 days 00:00:00.026202917,55118,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:10.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.499078274
426,TCP 127.0.0.1:55122 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028765679,2022-05-28 16:11:14.179782152+02:00,2022-05-28 16:11:14.208547831+02:00,2022-05-28 16:11:14.179782152+02:00,2022-05-28 16:11:14.208547831+02:00,2022-05-28 16:11:14.179835081+02:00,2022-05-28 16:11:14.208511591+02:00,0 days 00:00:00.028765679,0 days 00:00:00.028676510,55122,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:14.171"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.895364284
427,TCP 127.0.0.1:55124 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028890609,2022-05-28 16:11:17.780987740+02:00,2022-05-28 16:11:17.809878349+02:00,2022-05-28 16:11:17.780987740+02:00,2022-05-28 16:11:17.809878349+02:00,2022-05-28 16:11:17.781041622+02:00,2022-05-28 16:11:17.809837580+02:00,0 days 00:00:00.028890609,0 days 00:00:00.028795958,55124,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:17.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.601205588
428,TCP 127.0.0.1:55126 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029070854,2022-05-28 16:11:20.681019783+02:00,2022-05-28 16:11:20.710090637+02:00,2022-05-28 16:11:20.681019783+02:00,2022-05-28 16:11:20.710090637+02:00,2022-05-28 16:11:20.681072950+02:00,2022-05-28 16:11:20.710047960+02:00,0 days 00:00:00.029070854,0 days 00:00:00.028975010,55126,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:20.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900032043
429,TCP 127.0.0.1:55130 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026854038,2022-05-28 16:11:24.883030176+02:00,2022-05-28 16:11:24.909884214+02:00,2022-05-28 16:11:24.883030176+02:00,2022-05-28 16:11:24.909884214+02:00,2022-05-28 16:11:24.883079290+02:00,2022-05-28 16:11:24.909847498+02:00,0 days 00:00:00.026854038,0 days 00:00:00.026768208,55130,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:24.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.202010393
430,TCP 127.0.0.1:55132 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014163494,2022-05-28 16:11:26.286287069+02:00,2022-05-28 16:11:26.300450563+02:00,2022-05-28 16:11:26.286287069+02:00,2022-05-28 16:11:26.300450563+02:00,2022-05-28 16:11:26.286340237+02:00,2022-05-28 16:11:26.300408125+02:00,0 days 00:00:00.014163494,0 days 00:00:00.014067888,55132,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T14:11Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.032467843
431,TCP 127.0.0.1:55134 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014537573,2022-05-28 16:11:26.307765961+02:00,2022-05-28 16:11:26.322303534+02:00,2022-05-28 16:11:26.307765961+02:00,2022-05-28 16:11:26.322303534+02:00,2022-05-28 16:11:26.307825089+02:00,2022-05-28 16:11:26.322260857+02:00,0 days 00:00:00.014537573,0 days 00:00:00.014435768,55134,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T14:11Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021478892
432,TCP 127.0.0.1:55136 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026612520,2022-05-28 16:11:30.384914875+02:00,2022-05-28 16:11:30.411527395+02:00,2022-05-28 16:11:30.384914875+02:00,2022-05-28 16:11:30.411527395+02:00,2022-05-28 16:11:30.384964705+02:00,2022-05-28 16:11:30.411486149+02:00,0 days 00:00:00.026612520,0 days 00:00:00.026521444,55136,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:30.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.501884699
433,TCP 127.0.0.1:55140 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.013487339,2022-05-28 16:11:33.497323990+02:00,2022-05-28 16:11:33.510811329+02:00,2022-05-28 16:11:33.497323990+02:00,2022-05-28 16:11:33.510811329+02:00,2022-05-28 16:11:33.497372627+02:00,2022-05-28 16:11:33.510775089+02:00,0 days 00:00:00.013487339,0 days 00:00:00.013402462,55140,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T14:11Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",3.112409115
434,TCP 127.0.0.1:55142 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.012706995,2022-05-28 16:11:33.518206120+02:00,2022-05-28 16:11:33.530913115+02:00,2022-05-28 16:11:33.518206120+02:00,2022-05-28 16:11:33.530913115+02:00,2022-05-28 16:11:33.518255949+02:00,2022-05-28 16:11:33.530875683+02:00,0 days 00:00:00.012706995,0 days 00:00:00.012619734,55142,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T14:11Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.02088213
435,TCP 127.0.0.1:55144 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026678562,2022-05-28 16:11:35.284291983+02:00,2022-05-28 16:11:35.310970545+02:00,2022-05-28 16:11:35.284291983+02:00,2022-05-28 16:11:35.310970545+02:00,2022-05-28 16:11:35.284342051+02:00,2022-05-28 16:11:35.310933113+02:00,0 days 00:00:00.026678562,0 days 00:00:00.026591062,55144,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:35.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.766085863
436,TCP 127.0.0.1:55146 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029108047,2022-05-28 16:11:37.187091351+02:00,2022-05-28 16:11:37.216199398+02:00,2022-05-28 16:11:37.187091351+02:00,2022-05-28 16:11:37.216199398+02:00,2022-05-28 16:11:37.187146425+02:00,2022-05-28 16:11:37.216158390+02:00,0 days 00:00:00.029108047,0 days 00:00:00.029011965,55146,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:37.178"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.902799368
437,TCP 127.0.0.1:55148 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030075550,2022-05-28 16:11:40.484367371+02:00,2022-05-28 16:11:40.514442921+02:00,2022-05-28 16:11:40.484367371+02:00,2022-05-28 16:11:40.514442921+02:00,2022-05-28 16:11:40.484422684+02:00,2022-05-28 16:11:40.514406204+02:00,0 days 00:00:00.030075550,0 days 00:00:00.029983520,55148,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:40.475"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.29727602
438,TCP 127.0.0.1:55152 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028313160,2022-05-28 16:11:43.881002665+02:00,2022-05-28 16:11:43.909315825+02:00,2022-05-28 16:11:43.881002665+02:00,2022-05-28 16:11:43.909315825+02:00,2022-05-28 16:11:43.881057978+02:00,2022-05-28 16:11:43.909277439+02:00,0 days 00:00:00.028313160,0 days 00:00:00.028219461,55152,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:43.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.396635294
439,TCP 127.0.0.1:55154 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.014308691,2022-05-28 16:11:44.528463364+02:00,2022-05-28 16:11:44.542772055+02:00,2022-05-28 16:11:44.528463364+02:00,2022-05-28 16:11:44.542772055+02:00,2022-05-28 16:11:44.528517246+02:00,2022-05-28 16:11:44.542730808+02:00,0 days 00:00:00.014308691,0 days 00:00:00.014213562,55154,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T14:11Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.647460699
440,TCP 127.0.0.1:55156 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028915167,2022-05-28 16:11:47.379149675+02:00,2022-05-28 16:11:47.408064842+02:00,2022-05-28 16:11:47.379149675+02:00,2022-05-28 16:11:47.408064842+02:00,2022-05-28 16:11:47.379204750+02:00,2022-05-28 16:11:47.408021450+02:00,0 days 00:00:00.028915167,0 days 00:00:00.028816700,55156,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:47.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.850686311
441,TCP 127.0.0.1:55158 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013309955,2022-05-28 16:11:47.402228594+02:00,2022-05-28 16:11:47.415538549+02:00,2022-05-28 16:11:47.402228594+02:00,2022-05-28 16:11:47.415538549+02:00,2022-05-28 16:11:47.402285814+02:00,2022-05-28 16:11:47.415500164+02:00,0 days 00:00:00.013309955,0 days 00:00:00.013214350,55158,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T14:11Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.284706354
442,TCP 127.0.0.1:55160 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031249285,2022-05-28 16:11:50.879413366+02:00,2022-05-28 16:11:50.910662651+02:00,2022-05-28 16:11:50.879413366+02:00,2022-05-28 16:11:50.910662651+02:00,2022-05-28 16:11:50.879465342+02:00,2022-05-28 16:11:50.910628319+02:00,0 days 00:00:00.031249285,0 days 00:00:00.031162977,55160,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:50.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500263691
443,TCP 127.0.0.1:55164 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026087284,2022-05-28 16:11:54.379114151+02:00,2022-05-28 16:11:54.405201435+02:00,2022-05-28 16:11:54.379114151+02:00,2022-05-28 16:11:54.405201435+02:00,2022-05-28 16:11:54.379166365+02:00,2022-05-28 16:11:54.405157328+02:00,0 days 00:00:00.026087284,0 days 00:00:00.025990963,55164,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:54.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499700785
444,TCP 127.0.0.1:55166 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026427746,2022-05-28 16:11:57.880624294+02:00,2022-05-28 16:11:57.907052040+02:00,2022-05-28 16:11:57.880624294+02:00,2022-05-28 16:11:57.907052040+02:00,2022-05-28 16:11:57.880675316+02:00,2022-05-28 16:11:57.907003641+02:00,0 days 00:00:00.026427746,0 days 00:00:00.026328325,55166,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:57.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501510143
445,TCP 127.0.0.1:55168 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.014408588,2022-05-28 16:11:59.002486706+02:00,2022-05-28 16:11:59.016895294+02:00,2022-05-28 16:11:59.002486706+02:00,2022-05-28 16:11:59.016895294+02:00,2022-05-28 16:11:59.002543688+02:00,2022-05-28 16:11:59.016857147+02:00,0 days 00:00:00.014408588,0 days 00:00:00.014313459,55168,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:11:58.994"", ""temperature"": 2893}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",32.694720745
446,TCP 127.0.0.1:55170 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037587404,2022-05-28 16:12:01.378278494+02:00,2022-05-28 16:12:01.415865898+02:00,2022-05-28 16:12:01.378278494+02:00,2022-05-28 16:12:01.415865898+02:00,2022-05-28 16:12:01.378326416+02:00,2022-05-28 16:12:01.415810347+02:00,0 days 00:00:00.037587404,0 days 00:00:00.037483931,55170,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:12:01.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.4976542
447,TCP 127.0.0.1:55174 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026681423,2022-05-28 16:12:04.883302689+02:00,2022-05-28 16:12:04.909984112+02:00,2022-05-28 16:12:04.883302689+02:00,2022-05-28 16:12:04.909984112+02:00,2022-05-28 16:12:04.883359194+02:00,2022-05-28 16:12:04.909941673+02:00,0 days 00:00:00.026681423,0 days 00:00:00.026582479,55174,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:12:04.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505024195
448,TCP 127.0.0.1:55176 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026841641,2022-05-28 16:12:08.375543594+02:00,2022-05-28 16:12:08.402385235+02:00,2022-05-28 16:12:08.375543594+02:00,2022-05-28 16:12:08.402385235+02:00,2022-05-28 16:12:08.375592470+02:00,2022-05-28 16:12:08.402348042+02:00,0 days 00:00:00.026841641,0 days 00:00:00.026755572,55176,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:12:08.368"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492240905
