,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
561,TCP 127.0.0.1:52522 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012920856,2022-05-28 23:17:50.899910450+02:00,2022-05-28 23:17:50.912831306+02:00,2022-05-28 23:17:50.899910450+02:00,2022-05-28 23:17:50.912831306+02:00,2022-05-28 23:17:50.899960041+02:00,2022-05-28 23:17:50.912784338+02:00,0 days 00:00:00.012920856,0 days 00:00:00.012824297,52522,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T21:17Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.118747711
562,TCP 127.0.0.1:52524 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019851684,2022-05-28 23:17:51.680701733+02:00,2022-05-28 23:17:51.700553417+02:00,2022-05-28 23:17:51.680701733+02:00,2022-05-28 23:17:51.700553417+02:00,2022-05-28 23:17:51.680739880+02:00,2022-05-28 23:17:51.700509071+02:00,0 days 00:00:00.019851684,0 days 00:00:00.019769191,52524,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:17:51.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.780791283
563,TCP 127.0.0.1:52526 > 127.0.0.1:80,1065,1208,2273,0 days 00:00:00.016388654,2022-05-28 23:17:52.343307257+02:00,2022-05-28 23:17:52.359695911+02:00,2022-05-28 23:17:52.343307257+02:00,2022-05-28 23:17:52.359695911+02:00,2022-05-28 23:17:52.343359947+02:00,2022-05-28 23:17:52.359652281+02:00,0 days 00:00:00.016388654,0 days 00:00:00.016292334,52526,1.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""3"", ""lastannounced"": ""2022-05-23T16:46:05Z"", ""lastseen"": ""2022-05-28T21:17Z"", ""manufacturername"": ""eWeLink"", ""modelid"": ""DS01"", ""name"": ""OpenClose 3"", ""swversion"": ""20211103"", ""type"": ""ZHAOpenClose"", ""uniqueid"": ""00:12:4b:00:25:14:a9:c2-01-0500""}, ""e"": ""changed"", ""id"": ""3"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:12:4b:00:25:14:a9:c2-01-0500""}}",
564,TCP 127.0.0.1:52528 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027473927,2022-05-28 23:17:56.380341291+02:00,2022-05-28 23:17:56.407815218+02:00,2022-05-28 23:17:56.380341291+02:00,2022-05-28 23:17:56.407815218+02:00,2022-05-28 23:17:56.380390644+02:00,2022-05-28 23:17:56.407778978+02:00,0 days 00:00:00.027473927,0 days 00:00:00.027388334,52528,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:17:56.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.699639558
565,TCP 127.0.0.1:52532 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026998281,2022-05-28 23:18:00.877521992+02:00,2022-05-28 23:18:00.904520273+02:00,2022-05-28 23:18:00.877521992+02:00,2022-05-28 23:18:00.904520273+02:00,2022-05-28 23:18:00.877575636+02:00,2022-05-28 23:18:00.904482126+02:00,0 days 00:00:00.026998281,0 days 00:00:00.026906490,52532,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:00.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.497180701
566,TCP 127.0.0.1:52534 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028752803,2022-05-28 23:18:04.381192923+02:00,2022-05-28 23:18:04.409945726+02:00,2022-05-28 23:18:04.381192923+02:00,2022-05-28 23:18:04.409945726+02:00,2022-05-28 23:18:04.381248713+02:00,2022-05-28 23:18:04.409904718+02:00,0 days 00:00:00.028752803,0 days 00:00:00.028656005,52534,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:04.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503670931
567,TCP 127.0.0.1:52536 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028883218,2022-05-28 23:18:07.894283295+02:00,2022-05-28 23:18:07.923166513+02:00,2022-05-28 23:18:07.894283295+02:00,2022-05-28 23:18:07.923166513+02:00,2022-05-28 23:18:07.894333124+02:00,2022-05-28 23:18:07.923118353+02:00,0 days 00:00:00.028883218,0 days 00:00:00.028785229,52536,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:07.886"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.513090372
568,TCP 127.0.0.1:52540 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026394129,2022-05-28 23:18:11.381416321+02:00,2022-05-28 23:18:11.407810450+02:00,2022-05-28 23:18:11.381416321+02:00,2022-05-28 23:18:11.407810450+02:00,2022-05-28 23:18:11.381469250+02:00,2022-05-28 23:18:11.407773018+02:00,0 days 00:00:00.026394129,0 days 00:00:00.026303768,52540,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:11.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.487133026
569,TCP 127.0.0.1:52542 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028583765,2022-05-28 23:18:14.881705761+02:00,2022-05-28 23:18:14.910289526+02:00,2022-05-28 23:18:14.881705761+02:00,2022-05-28 23:18:14.910289526+02:00,2022-05-28 23:18:14.881762981+02:00,2022-05-28 23:18:14.910250902+02:00,0 days 00:00:00.028583765,0 days 00:00:00.028487921,52542,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:14.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50028944
570,TCP 127.0.0.1:52544 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029798031,2022-05-28 23:18:18.389850378+02:00,2022-05-28 23:18:18.419648409+02:00,2022-05-28 23:18:18.389850378+02:00,2022-05-28 23:18:18.419648409+02:00,2022-05-28 23:18:18.389905214+02:00,2022-05-28 23:18:18.419604778+02:00,0 days 00:00:00.029798031,0 days 00:00:00.029699564,52544,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:18.382"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.508144617
571,TCP 127.0.0.1:52548 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029342890,2022-05-28 23:18:21.882914305+02:00,2022-05-28 23:18:21.912257195+02:00,2022-05-28 23:18:21.882914305+02:00,2022-05-28 23:18:21.912257195+02:00,2022-05-28 23:18:21.882966757+02:00,2022-05-28 23:18:21.912213802+02:00,0 days 00:00:00.029342890,0 days 00:00:00.029247045,52548,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:21.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493063927
572,TCP 127.0.0.1:52550 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029064655,2022-05-28 23:18:25.378269196+02:00,2022-05-28 23:18:25.407333851+02:00,2022-05-28 23:18:25.378269196+02:00,2022-05-28 23:18:25.407333851+02:00,2022-05-28 23:18:25.378319979+02:00,2022-05-28 23:18:25.407295942+02:00,0 days 00:00:00.029064655,0 days 00:00:00.028975963,52550,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:25.371"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495354891
573,TCP 127.0.0.1:52552 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031302690,2022-05-28 23:18:29.282195807+02:00,2022-05-28 23:18:29.313498497+02:00,2022-05-28 23:18:29.282195807+02:00,2022-05-28 23:18:29.313498497+02:00,2022-05-28 23:18:29.282246590+02:00,2022-05-28 23:18:29.313459635+02:00,0 days 00:00:00.031302690,0 days 00:00:00.031213045,52552,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:29.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903926611
574,TCP 127.0.0.1:52556 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033075571,2022-05-28 23:18:33.182025433+02:00,2022-05-28 23:18:33.215101004+02:00,2022-05-28 23:18:33.182025433+02:00,2022-05-28 23:18:33.215101004+02:00,2022-05-28 23:18:33.182080507+02:00,2022-05-28 23:18:33.215060472+02:00,0 days 00:00:00.033075571,0 days 00:00:00.032979965,52556,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:33.174"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899829626
575,TCP 127.0.0.1:52558 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015041590,2022-05-28 23:18:34.564000845+02:00,2022-05-28 23:18:34.579042435+02:00,2022-05-28 23:18:34.564000845+02:00,2022-05-28 23:18:34.579042435+02:00,2022-05-28 23:18:34.564053535+02:00,2022-05-28 23:18:34.578998327+02:00,0 days 00:00:00.015041590,0 days 00:00:00.014944792,52558,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T21:18Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",47.00214529
576,TCP 127.0.0.1:52560 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027906179,2022-05-28 23:18:36.485574722+02:00,2022-05-28 23:18:36.513480901+02:00,2022-05-28 23:18:36.485574722+02:00,2022-05-28 23:18:36.513480901+02:00,2022-05-28 23:18:36.485627174+02:00,2022-05-28 23:18:36.513443708+02:00,0 days 00:00:00.027906179,0 days 00:00:00.027816534,52560,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:36.477"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.303549289
577,TCP 127.0.0.1:52562 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026084423,2022-05-28 23:18:39.886493683+02:00,2022-05-28 23:18:39.912578106+02:00,2022-05-28 23:18:39.886493683+02:00,2022-05-28 23:18:39.912578106+02:00,2022-05-28 23:18:39.886540413+02:00,2022-05-28 23:18:39.912539244+02:00,0 days 00:00:00.026084423,0 days 00:00:00.025998831,52562,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:39.879"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.400918961
578,TCP 127.0.0.1:52566 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026375293,2022-05-28 23:18:43.385999680+02:00,2022-05-28 23:18:43.412374973+02:00,2022-05-28 23:18:43.385999680+02:00,2022-05-28 23:18:43.412374973+02:00,2022-05-28 23:18:43.386050940+02:00,2022-05-28 23:18:43.412337065+02:00,0 days 00:00:00.026375293,0 days 00:00:00.026286125,52566,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:43.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499505997
579,TCP 127.0.0.1:52568 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.012925148,2022-05-28 23:18:46.234819651+02:00,2022-05-28 23:18:46.247744799+02:00,2022-05-28 23:18:46.234819651+02:00,2022-05-28 23:18:46.247744799+02:00,2022-05-28 23:18:46.234872341+02:00,2022-05-28 23:18:46.247708559+02:00,0 days 00:00:00.012925148,0 days 00:00:00.012836218,52568,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T21:18Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",57.023746729
580,TCP 127.0.0.1:52570 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012631417,2022-05-28 23:18:46.255875825+02:00,2022-05-28 23:18:46.268507242+02:00,2022-05-28 23:18:46.255875825+02:00,2022-05-28 23:18:46.268507242+02:00,2022-05-28 23:18:46.255927086+02:00,2022-05-28 23:18:46.268470764+02:00,0 days 00:00:00.012631417,0 days 00:00:00.012543678,52570,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T21:18Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021056174
581,TCP 127.0.0.1:52572 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027091026,2022-05-28 23:18:46.884084225+02:00,2022-05-28 23:18:46.911175251+02:00,2022-05-28 23:18:46.884084225+02:00,2022-05-28 23:18:46.911175251+02:00,2022-05-28 23:18:46.884138107+02:00,2022-05-28 23:18:46.911139250+02:00,0 days 00:00:00.027091026,0 days 00:00:00.027001143,52572,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:46.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498084545
582,TCP 127.0.0.1:52574 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032392263,2022-05-28 23:18:50.380784035+02:00,2022-05-28 23:18:50.413176298+02:00,2022-05-28 23:18:50.380784035+02:00,2022-05-28 23:18:50.413176298+02:00,2022-05-28 23:18:50.380847454+02:00,2022-05-28 23:18:50.413138390+02:00,0 days 00:00:00.032392263,0 days 00:00:00.032290936,52574,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:50.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49669981
583,TCP 127.0.0.1:52578 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028462410,2022-05-28 23:18:53.883285761+02:00,2022-05-28 23:18:53.911748171+02:00,2022-05-28 23:18:53.883285761+02:00,2022-05-28 23:18:53.911748171+02:00,2022-05-28 23:18:53.883338213+02:00,2022-05-28 23:18:53.911707878+02:00,0 days 00:00:00.028462410,0 days 00:00:00.028369665,52578,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:53.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502501726
584,TCP 127.0.0.1:52580 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.012617826,2022-05-28 23:18:54.193028212+02:00,2022-05-28 23:18:54.205646038+02:00,2022-05-28 23:18:54.193028212+02:00,2022-05-28 23:18:54.205646038+02:00,2022-05-28 23:18:54.193080664+02:00,2022-05-28 23:18:54.205610514+02:00,0 days 00:00:00.012617826,0 days 00:00:00.012529850,52580,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T21:18Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.309742451
585,TCP 127.0.0.1:52582 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.012921572,2022-05-28 23:18:54.214044094+02:00,2022-05-28 23:18:54.226965666+02:00,2022-05-28 23:18:54.214044094+02:00,2022-05-28 23:18:54.226965666+02:00,2022-05-28 23:18:54.214094400+02:00,2022-05-28 23:18:54.226929188+02:00,0 days 00:00:00.012921572,0 days 00:00:00.012834788,52582,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T21:18Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.021015882
586,TCP 127.0.0.1:52584 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013186932,2022-05-28 23:18:54.235069275+02:00,2022-05-28 23:18:54.248256207+02:00,2022-05-28 23:18:54.235069275+02:00,2022-05-28 23:18:54.248256207+02:00,2022-05-28 23:18:54.235118866+02:00,2022-05-28 23:18:54.248218775+02:00,0 days 00:00:00.013186932,0 days 00:00:00.013099909,52584,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T21:18Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.021025181
587,TCP 127.0.0.1:52586 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028637409,2022-05-28 23:18:57.378129244+02:00,2022-05-28 23:18:57.406766653+02:00,2022-05-28 23:18:57.378129244+02:00,2022-05-28 23:18:57.406766653+02:00,2022-05-28 23:18:57.378182411+02:00,2022-05-28 23:18:57.406729221+02:00,0 days 00:00:00.028637409,0 days 00:00:00.028546810,52586,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:18:57.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.143059969
588,TCP 127.0.0.1:52588 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026820898,2022-05-28 23:19:00.881203175+02:00,2022-05-28 23:19:00.908024073+02:00,2022-05-28 23:19:00.881203175+02:00,2022-05-28 23:19:00.908024073+02:00,2022-05-28 23:19:00.881252527+02:00,2022-05-28 23:19:00.907985687+02:00,0 days 00:00:00.026820898,0 days 00:00:00.026733160,52588,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:19:00.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503073931
589,TCP 127.0.0.1:52592 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028239012,2022-05-28 23:19:06.385092258+02:00,2022-05-28 23:19:06.413331270+02:00,2022-05-28 23:19:06.385092258+02:00,2022-05-28 23:19:06.413331270+02:00,2022-05-28 23:19:06.385146141+02:00,2022-05-28 23:19:06.413289309+02:00,0 days 00:00:00.028239012,0 days 00:00:00.028143168,52592,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:19:06.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.503889083
590,TCP 127.0.0.1:52594 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029072524,2022-05-28 23:19:10.884809732+02:00,2022-05-28 23:19:10.913882256+02:00,2022-05-28 23:19:10.884809732+02:00,2022-05-28 23:19:10.913882256+02:00,2022-05-28 23:19:10.884862900+02:00,2022-05-28 23:19:10.913838387+02:00,0 days 00:00:00.029072524,0 days 00:00:00.028975487,52594,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:19:10.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.499717474
591,TCP 127.0.0.1:52598 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029549837,2022-05-28 23:19:15.402714968+02:00,2022-05-28 23:19:15.432264805+02:00,2022-05-28 23:19:15.402714968+02:00,2022-05-28 23:19:15.432264805+02:00,2022-05-28 23:19:15.402762651+02:00,2022-05-28 23:19:15.432199955+02:00,0 days 00:00:00.029549837,0 days 00:00:00.029437304,52598,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:19:15.395"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.517905236
592,TCP 127.0.0.1:52600 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026700020,2022-05-28 23:19:18.880600452+02:00,2022-05-28 23:19:18.907300472+02:00,2022-05-28 23:19:18.880600452+02:00,2022-05-28 23:19:18.907300472+02:00,2022-05-28 23:19:18.880650043+02:00,2022-05-28 23:19:18.907262325+02:00,0 days 00:00:00.026700020,0 days 00:00:00.026612282,52600,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:19:18.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.477885484
593,TCP 127.0.0.1:52604 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020542145,2022-05-28 23:19:22.384214878+02:00,2022-05-28 23:19:22.404757023+02:00,2022-05-28 23:19:22.384214878+02:00,2022-05-28 23:19:22.404757023+02:00,2022-05-28 23:19:22.384275675+02:00,2022-05-28 23:19:22.404730797+02:00,0 days 00:00:00.020542145,0 days 00:00:00.020455122,52604,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:19:22.378"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503614426
594,TCP 127.0.0.1:52606 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.014996529,2022-05-28 23:19:24.818083286+02:00,2022-05-28 23:19:24.833079815+02:00,2022-05-28 23:19:24.818083286+02:00,2022-05-28 23:19:24.833079815+02:00,2022-05-28 23:19:24.818137884+02:00,2022-05-28 23:19:24.833039045+02:00,0 days 00:00:00.014996529,0 days 00:00:00.014901161,52606,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:19:24.810"", ""temperature"": 2018}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",38.562207461
595,TCP 127.0.0.1:52608 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032846450,2022-05-28 23:19:25.894014359+02:00,2022-05-28 23:19:25.926860809+02:00,2022-05-28 23:19:25.894014359+02:00,2022-05-28 23:19:25.926860809+02:00,2022-05-28 23:19:25.894070387+02:00,2022-05-28 23:19:25.926835299+02:00,0 days 00:00:00.032846450,0 days 00:00:00.032764912,52608,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:19:25.886"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.509799481
