,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
573,TCP 127.0.0.1:41228 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.014204741,2022-05-28 12:18:11.407177448+02:00,2022-05-28 12:18:11.421382189+02:00,2022-05-28 12:18:11.407177448+02:00,2022-05-28 12:18:11.421382189+02:00,2022-05-28 12:18:11.407233715+02:00,2022-05-28 12:18:11.421340227+02:00,0 days 00:00:00.014204741,0 days 00:00:00.014106512,41228,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:18Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.630959272
574,TCP 127.0.0.1:41230 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028036355,2022-05-28 12:18:11.678867579+02:00,2022-05-28 12:18:11.706903934+02:00,2022-05-28 12:18:11.678867579+02:00,2022-05-28 12:18:11.706903934+02:00,2022-05-28 12:18:11.678914070+02:00,2022-05-28 12:18:11.706862688+02:00,0 days 00:00:00.028036355,0 days 00:00:00.027948618,41230,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:11.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.271690131
575,TCP 127.0.0.1:41232 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032617569,2022-05-28 12:18:13.879276276+02:00,2022-05-28 12:18:13.911893845+02:00,2022-05-28 12:18:13.879276276+02:00,2022-05-28 12:18:13.911893845+02:00,2022-05-28 12:18:13.879343510+02:00,2022-05-28 12:18:13.911863327+02:00,0 days 00:00:00.032617569,0 days 00:00:00.032519817,41232,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:13.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.200408697
576,TCP 127.0.0.1:41236 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031793594,2022-05-28 12:18:17.379649401+02:00,2022-05-28 12:18:17.411442995+02:00,2022-05-28 12:18:17.379649401+02:00,2022-05-28 12:18:17.411442995+02:00,2022-05-28 12:18:17.379705667+02:00,2022-05-28 12:18:17.411402225+02:00,0 days 00:00:00.031793594,0 days 00:00:00.031696558,41236,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:17.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500373125
577,TCP 127.0.0.1:41238 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027596950,2022-05-28 12:18:20.285728455+02:00,2022-05-28 12:18:20.313325405+02:00,2022-05-28 12:18:20.285728455+02:00,2022-05-28 12:18:20.313325405+02:00,2022-05-28 12:18:20.285778284+02:00,2022-05-28 12:18:20.313281298+02:00,0 days 00:00:00.027596950,0 days 00:00:00.027503014,41238,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:20.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906079054
578,TCP 127.0.0.1:41242 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036330938,2022-05-28 12:18:24.184449673+02:00,2022-05-28 12:18:24.220780611+02:00,2022-05-28 12:18:24.184449673+02:00,2022-05-28 12:18:24.220780611+02:00,2022-05-28 12:18:24.184508324+02:00,2022-05-28 12:18:24.220734358+02:00,0 days 00:00:00.036330938,0 days 00:00:00.036226034,41242,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:24.175"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898721218
579,TCP 127.0.0.1:41244 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034994603,2022-05-28 12:18:26.880337238+02:00,2022-05-28 12:18:26.915331841+02:00,2022-05-28 12:18:26.880337238+02:00,2022-05-28 12:18:26.915331841+02:00,2022-05-28 12:18:26.880390644+02:00,2022-05-28 12:18:26.915291309+02:00,0 days 00:00:00.034994603,0 days 00:00:00.034900665,41244,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:26.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.695887565
580,TCP 127.0.0.1:41246 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028402090,2022-05-28 12:18:29.783942938+02:00,2022-05-28 12:18:29.812345028+02:00,2022-05-28 12:18:29.783942938+02:00,2022-05-28 12:18:29.812345028+02:00,2022-05-28 12:18:29.784039736+02:00,2022-05-28 12:18:29.812300682+02:00,0 days 00:00:00.028402090,0 days 00:00:00.028260946,41246,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:29.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.9036057
581,TCP 127.0.0.1:41248 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027873277,2022-05-28 12:18:33.687197447+02:00,2022-05-28 12:18:33.715070724+02:00,2022-05-28 12:18:33.687197447+02:00,2022-05-28 12:18:33.715070724+02:00,2022-05-28 12:18:33.687246799+02:00,2022-05-28 12:18:33.715026855+02:00,0 days 00:00:00.027873277,0 days 00:00:00.027780056,41248,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:33.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903254509
582,TCP 127.0.0.1:41252 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026065588,2022-05-28 12:18:35.884199858+02:00,2022-05-28 12:18:35.910265446+02:00,2022-05-28 12:18:35.884199858+02:00,2022-05-28 12:18:35.910265446+02:00,2022-05-28 12:18:35.884249449+02:00,2022-05-28 12:18:35.910229445+02:00,0 days 00:00:00.026065588,0 days 00:00:00.025979996,41252,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:35.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.197002411
583,TCP 127.0.0.1:41254 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013589621,2022-05-28 12:18:37.503597498+02:00,2022-05-28 12:18:37.517187119+02:00,2022-05-28 12:18:37.503597498+02:00,2022-05-28 12:18:37.517187119+02:00,2022-05-28 12:18:37.503647327+02:00,2022-05-28 12:18:37.517147064+02:00,0 days 00:00:00.013589621,0 days 00:00:00.013499737,41254,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:18Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.039208651
584,TCP 127.0.0.1:41256 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013112306,2022-05-28 12:18:37.524659634+02:00,2022-05-28 12:18:37.537771940+02:00,2022-05-28 12:18:37.524659634+02:00,2022-05-28 12:18:37.537771940+02:00,2022-05-28 12:18:37.524708270+02:00,2022-05-28 12:18:37.537731409+02:00,0 days 00:00:00.013112306,0 days 00:00:00.013023139,41256,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:18Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021062136
585,TCP 127.0.0.1:41258 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032570362,2022-05-28 12:18:39.381224632+02:00,2022-05-28 12:18:39.413794994+02:00,2022-05-28 12:18:39.381224632+02:00,2022-05-28 12:18:39.413794994+02:00,2022-05-28 12:18:39.381283522+02:00,2022-05-28 12:18:39.413748741+02:00,0 days 00:00:00.032570362,0 days 00:00:00.032465219,41258,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:39.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497024774
586,TCP 127.0.0.1:41260 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026914596,2022-05-28 12:18:43.876993895+02:00,2022-05-28 12:18:43.903908491+02:00,2022-05-28 12:18:43.876993895+02:00,2022-05-28 12:18:43.903908491+02:00,2022-05-28 12:18:43.877041817+02:00,2022-05-28 12:18:43.903869390+02:00,0 days 00:00:00.026914596,0 days 00:00:00.026827573,41260,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:43.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.495769263
587,TCP 127.0.0.1:41264 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029249191,2022-05-28 12:18:47.383488417+02:00,2022-05-28 12:18:47.412737608+02:00,2022-05-28 12:18:47.383488417+02:00,2022-05-28 12:18:47.412737608+02:00,2022-05-28 12:18:47.383542061+02:00,2022-05-28 12:18:47.412682533+02:00,0 days 00:00:00.029249191,0 days 00:00:00.029140472,41264,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:47.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506494522
588,TCP 127.0.0.1:41266 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028185129,2022-05-28 12:18:50.876404524+02:00,2022-05-28 12:18:50.904589653+02:00,2022-05-28 12:18:50.876404524+02:00,2022-05-28 12:18:50.904589653+02:00,2022-05-28 12:18:50.876454353+02:00,2022-05-28 12:18:50.904546261+02:00,0 days 00:00:00.028185129,0 days 00:00:00.028091908,41266,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:50.868"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492916107
589,TCP 127.0.0.1:41268 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030571937,2022-05-28 12:18:54.377205372+02:00,2022-05-28 12:18:54.407777309+02:00,2022-05-28 12:18:54.377205372+02:00,2022-05-28 12:18:54.407777309+02:00,2022-05-28 12:18:54.377255201+02:00,2022-05-28 12:18:54.407739162+02:00,0 days 00:00:00.030571937,0 days 00:00:00.030483961,41268,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:54.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500800848
590,TCP 127.0.0.1:41272 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.013849020,2022-05-28 12:18:57.252060652+02:00,2022-05-28 12:18:57.265909672+02:00,2022-05-28 12:18:57.252060652+02:00,2022-05-28 12:18:57.265909672+02:00,2022-05-28 12:18:57.252112149+02:00,2022-05-28 12:18:57.265867232+02:00,0 days 00:00:00.013849020,0 days 00:00:00.013755083,41272,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:18Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",2.87485528
591,TCP 127.0.0.1:41274 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.013575793,2022-05-28 12:18:57.273334026+02:00,2022-05-28 12:18:57.286909819+02:00,2022-05-28 12:18:57.273334026+02:00,2022-05-28 12:18:57.286909819+02:00,2022-05-28 12:18:57.273382664+02:00,2022-05-28 12:18:57.286867619+02:00,0 days 00:00:00.013575793,0 days 00:00:00.013484955,41274,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:18Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.021273374
592,TCP 127.0.0.1:41276 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025926590,2022-05-28 12:18:57.878482580+02:00,2022-05-28 12:18:57.904409170+02:00,2022-05-28 12:18:57.878482580+02:00,2022-05-28 12:18:57.904409170+02:00,2022-05-28 12:18:57.878533363+02:00,2022-05-28 12:18:57.904369831+02:00,0 days 00:00:00.025926590,0 days 00:00:00.025836468,41276,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:18:57.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.605148554
593,TCP 127.0.0.1:41278 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025435686,2022-05-28 12:19:01.375776768+02:00,2022-05-28 12:19:01.401212454+02:00,2022-05-28 12:19:01.375776768+02:00,2022-05-28 12:19:01.401212454+02:00,2022-05-28 12:19:01.375823259+02:00,2022-05-28 12:19:01.401170731+02:00,0 days 00:00:00.025435686,0 days 00:00:00.025347472,41278,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:01.368"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497294188
594,TCP 127.0.0.1:41280 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030321359,2022-05-28 12:19:04.878702641+02:00,2022-05-28 12:19:04.909024+02:00,2022-05-28 12:19:04.878702641+02:00,2022-05-28 12:19:04.909024+02:00,2022-05-28 12:19:04.878757238+02:00,2022-05-28 12:19:04.908971548+02:00,0 days 00:00:00.030321359,0 days 00:00:00.030214310,41280,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:04.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502925873
595,TCP 127.0.0.1:41284 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028870583,2022-05-28 12:19:08.398646116+02:00,2022-05-28 12:19:08.427516699+02:00,2022-05-28 12:19:08.398646116+02:00,2022-05-28 12:19:08.427516699+02:00,2022-05-28 12:19:08.398700714+02:00,2022-05-28 12:19:08.427476168+02:00,0 days 00:00:00.028870583,0 days 00:00:00.028775454,41284,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:08.390"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.519943475
596,TCP 127.0.0.1:41286 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013785362,2022-05-28 12:19:09.473094225+02:00,2022-05-28 12:19:09.486879587+02:00,2022-05-28 12:19:09.473094225+02:00,2022-05-28 12:19:09.486879587+02:00,2022-05-28 12:19:09.473142624+02:00,2022-05-28 12:19:09.486840963+02:00,0 days 00:00:00.013785362,0 days 00:00:00.013698339,41286,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T10:19Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",63.359557629
597,TCP 127.0.0.1:41288 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029603720,2022-05-28 12:19:11.283448219+02:00,2022-05-28 12:19:11.313051939+02:00,2022-05-28 12:19:11.283448219+02:00,2022-05-28 12:19:11.313051939+02:00,2022-05-28 12:19:11.283507109+02:00,2022-05-28 12:19:11.313009501+02:00,0 days 00:00:00.029603720,0 days 00:00:00.029502392,41288,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:11.275"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.884802103
598,TCP 127.0.0.1:41290 > 127.0.0.1:80,1066,1208,2274,0 days 00:00:00.012903690,2022-05-28 12:19:11.611258984+02:00,2022-05-28 12:19:11.624162674+02:00,2022-05-28 12:19:11.611258984+02:00,2022-05-28 12:19:11.624162674+02:00,2022-05-28 12:19:11.611309290+02:00,2022-05-28 12:19:11.624125957+02:00,0 days 00:00:00.012903690,0 days 00:00:00.012816667,41290,4.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""12"", ""lastannounced"": ""2022-05-23T16:46:03Z"", ""lastseen"": ""2022-05-28T10:19Z"", ""manufacturername"": ""eWeLink"", ""modelid"": ""MS01"", ""name"": ""Presence 12"", ""swversion"": ""20211103"", ""type"": ""ZHAPresence"", ""uniqueid"": ""00:12:4b:00:25:1c:6c:e7-01-0500""}, ""e"": ""changed"", ""id"": ""12"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:12:4b:00:25:1c:6c:e7-01-0500""}}",
599,TCP 127.0.0.1:41292 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.014536858,2022-05-28 12:19:14.786412716+02:00,2022-05-28 12:19:14.800949574+02:00,2022-05-28 12:19:14.786412716+02:00,2022-05-28 12:19:14.800949574+02:00,2022-05-28 12:19:14.786462069+02:00,2022-05-28 12:19:14.800904036+02:00,0 days 00:00:00.014536858,0 days 00:00:00.014441967,41292,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:19Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.502964497
600,TCP 127.0.0.1:41294 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031205893,2022-05-28 12:19:15.182765722+02:00,2022-05-28 12:19:15.213971615+02:00,2022-05-28 12:19:15.182765722+02:00,2022-05-28 12:19:15.213971615+02:00,2022-05-28 12:19:15.182818890+02:00,2022-05-28 12:19:15.213927269+02:00,0 days 00:00:00.031205893,0 days 00:00:00.031108379,41294,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:15.174"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.396353006
601,TCP 127.0.0.1:41298 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028391599,2022-05-28 12:19:20.384550095+02:00,2022-05-28 12:19:20.412941694+02:00,2022-05-28 12:19:20.384550095+02:00,2022-05-28 12:19:20.412941694+02:00,2022-05-28 12:19:20.384600163+02:00,2022-05-28 12:19:20.412903547+02:00,0 days 00:00:00.028391599,0 days 00:00:00.028303384,41298,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:20.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.201784373
602,TCP 127.0.0.1:41300 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026569844,2022-05-28 12:19:24.879760265+02:00,2022-05-28 12:19:24.906330109+02:00,2022-05-28 12:19:24.879760265+02:00,2022-05-28 12:19:24.906330109+02:00,2022-05-28 12:19:24.879809380+02:00,2022-05-28 12:19:24.906292677+02:00,0 days 00:00:00.026569844,0 days 00:00:00.026483297,41300,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:24.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.49521017
603,TCP 127.0.0.1:41304 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028023958,2022-05-28 12:19:29.388448715+02:00,2022-05-28 12:19:29.416472673+02:00,2022-05-28 12:19:29.388448715+02:00,2022-05-28 12:19:29.416472673+02:00,2022-05-28 12:19:29.388503075+02:00,2022-05-28 12:19:29.416432619+02:00,0 days 00:00:00.028023958,0 days 00:00:00.027929544,41304,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:29.380"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.50868845
604,TCP 127.0.0.1:41306 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027238369,2022-05-28 12:19:32.879582882+02:00,2022-05-28 12:19:32.906821251+02:00,2022-05-28 12:19:32.879582882+02:00,2022-05-28 12:19:32.906821251+02:00,2022-05-28 12:19:32.879634142+02:00,2022-05-28 12:19:32.906784296+02:00,0 days 00:00:00.027238369,0 days 00:00:00.027150154,41306,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:32.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.491134167
605,TCP 127.0.0.1:41310 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018865108,2022-05-28 12:19:36.383674860+02:00,2022-05-28 12:19:36.402539968+02:00,2022-05-28 12:19:36.383674860+02:00,2022-05-28 12:19:36.402539968+02:00,2022-05-28 12:19:36.383713484+02:00,2022-05-28 12:19:36.402509212+02:00,0 days 00:00:00.018865108,0 days 00:00:00.018795728,41310,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:19:36.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504091978
606,TCP 127.0.0.1:41312 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014701366,2022-05-28 12:19:37.548845530+02:00,2022-05-28 12:19:37.563546896+02:00,2022-05-28 12:19:37.548845530+02:00,2022-05-28 12:19:37.563546896+02:00,2022-05-28 12:19:37.548899412+02:00,2022-05-28 12:19:37.563503265+02:00,0 days 00:00:00.014701366,0 days 00:00:00.014603853,41312,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:19Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.024185896
