,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
544,TCP 127.0.0.1:47096 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027963400,2022-05-28 21:46:59.781890631+02:00,2022-05-28 21:46:59.809854031+02:00,2022-05-28 21:46:59.781890631+02:00,2022-05-28 21:46:59.809854031+02:00,2022-05-28 21:46:59.781943560+02:00,2022-05-28 21:46:59.809816599+02:00,0 days 00:00:00.027963400,0 days 00:00:00.027873039,47096,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:46:59.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.161467791
545,TCP 127.0.0.1:47098 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027527571,2022-05-28 21:47:03.289119482+02:00,2022-05-28 21:47:03.316647053+02:00,2022-05-28 21:47:03.289119482+02:00,2022-05-28 21:47:03.316647053+02:00,2022-05-28 21:47:03.289167881+02:00,2022-05-28 21:47:03.316610098+02:00,0 days 00:00:00.027527571,0 days 00:00:00.027442217,47098,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:03.281"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507228851
546,TCP 127.0.0.1:47100 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014643669,2022-05-28 21:47:04.974225998+02:00,2022-05-28 21:47:04.988869667+02:00,2022-05-28 21:47:04.974225998+02:00,2022-05-28 21:47:04.988869667+02:00,2022-05-28 21:47:04.974279165+02:00,2022-05-28 21:47:04.988829613+02:00,0 days 00:00:00.014643669,0 days 00:00:00.014550448,47100,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:47Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.027942181
547,TCP 127.0.0.1:47102 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014496088,2022-05-28 21:47:04.995415211+02:00,2022-05-28 21:47:05.009911299+02:00,2022-05-28 21:47:04.995415211+02:00,2022-05-28 21:47:05.009911299+02:00,2022-05-28 21:47:04.995467186+02:00,2022-05-28 21:47:05.009867668+02:00,0 days 00:00:00.014496088,0 days 00:00:00.014400482,47102,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:47Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021189213
548,TCP 127.0.0.1:47104 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029089928,2022-05-28 21:47:06.774415970+02:00,2022-05-28 21:47:06.803505898+02:00,2022-05-28 21:47:06.774415970+02:00,2022-05-28 21:47:06.803505898+02:00,2022-05-28 21:47:06.774469376+02:00,2022-05-28 21:47:06.803463221+02:00,0 days 00:00:00.029089928,0 days 00:00:00.028993845,47104,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:06.767"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.485296488
549,TCP 127.0.0.1:47108 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030041695,2022-05-28 21:47:10.278651476+02:00,2022-05-28 21:47:10.308693171+02:00,2022-05-28 21:47:10.278651476+02:00,2022-05-28 21:47:10.308693171+02:00,2022-05-28 21:47:10.278707981+02:00,2022-05-28 21:47:10.308651447+02:00,0 days 00:00:00.030041695,0 days 00:00:00.029943466,47108,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:10.270"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504235506
550,TCP 127.0.0.1:47110 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026489973,2022-05-28 21:47:13.178043127+02:00,2022-05-28 21:47:13.204533100+02:00,2022-05-28 21:47:13.178043127+02:00,2022-05-28 21:47:13.204533100+02:00,2022-05-28 21:47:13.178092718+02:00,2022-05-28 21:47:13.204493284+02:00,0 days 00:00:00.026489973,0 days 00:00:00.026400566,47110,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:13.170"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899391651
551,TCP 127.0.0.1:47112 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026162148,2022-05-28 21:47:16.878410816+02:00,2022-05-28 21:47:16.904572964+02:00,2022-05-28 21:47:16.878410816+02:00,2022-05-28 21:47:16.904572964+02:00,2022-05-28 21:47:16.878461123+02:00,2022-05-28 21:47:16.904534340+02:00,0 days 00:00:00.026162148,0 days 00:00:00.026073217,47112,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:16.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.700367689
552,TCP 127.0.0.1:47116 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027125597,2022-05-28 21:47:19.784524441+02:00,2022-05-28 21:47:19.811650038+02:00,2022-05-28 21:47:19.784524441+02:00,2022-05-28 21:47:19.811650038+02:00,2022-05-28 21:47:19.784573317+02:00,2022-05-28 21:47:19.811604500+02:00,0 days 00:00:00.027125597,0 days 00:00:00.027031183,47116,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:19.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906113625
553,TCP 127.0.0.1:47118 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028949499,2022-05-28 21:47:22.686459780+02:00,2022-05-28 21:47:22.715409279+02:00,2022-05-28 21:47:22.686459780+02:00,2022-05-28 21:47:22.715409279+02:00,2022-05-28 21:47:22.686515808+02:00,2022-05-28 21:47:22.715377569+02:00,0 days 00:00:00.028949499,0 days 00:00:00.028861761,47118,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:22.678"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901935339
554,TCP 127.0.0.1:47120 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013893366,2022-05-28 21:47:24.482081413+02:00,2022-05-28 21:47:24.495974779+02:00,2022-05-28 21:47:24.482081413+02:00,2022-05-28 21:47:24.495974779+02:00,2022-05-28 21:47:24.482139349+02:00,2022-05-28 21:47:24.495934010+02:00,0 days 00:00:00.013893366,0 days 00:00:00.013794661,47120,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T19:47Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280564069
555,TCP 127.0.0.1:47122 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026703835,2022-05-28 21:47:25.793320894+02:00,2022-05-28 21:47:25.820024729+02:00,2022-05-28 21:47:25.793320894+02:00,2022-05-28 21:47:25.820024729+02:00,2022-05-28 21:47:25.793371677+02:00,2022-05-28 21:47:25.819988012+02:00,0 days 00:00:00.026703835,0 days 00:00:00.026616335,47122,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:25.785"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.106861114
556,TCP 127.0.0.1:47124 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028950453,2022-05-28 21:47:28.680149317+02:00,2022-05-28 21:47:28.709099770+02:00,2022-05-28 21:47:28.680149317+02:00,2022-05-28 21:47:28.709099770+02:00,2022-05-28 21:47:28.680199146+02:00,2022-05-28 21:47:28.709057808+02:00,0 days 00:00:00.028950453,0 days 00:00:00.028858662,47124,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:28.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.886828423
557,TCP 127.0.0.1:47128 > 127.0.0.1:80,1065,1208,2273,0 days 00:00:00.009351015,2022-05-28 21:47:29.454069853+02:00,2022-05-28 21:47:29.463420868+02:00,2022-05-28 21:47:29.454069853+02:00,2022-05-28 21:47:29.463420868+02:00,2022-05-28 21:47:29.454108+02:00,2022-05-28 21:47:29.463392735+02:00,0 days 00:00:00.009351015,0 days 00:00:00.009284735,47128,1.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""3"", ""lastannounced"": ""2022-05-23T16:46:05Z"", ""lastseen"": ""2022-05-28T19:47Z"", ""manufacturername"": ""eWeLink"", ""modelid"": ""DS01"", ""name"": ""OpenClose 3"", ""swversion"": ""20211103"", ""type"": ""ZHAOpenClose"", ""uniqueid"": ""00:12:4b:00:25:14:a9:c2-01-0500""}, ""e"": ""changed"", ""id"": ""3"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:12:4b:00:25:14:a9:c2-01-0500""}}",
558,TCP 127.0.0.1:47130 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030287742,2022-05-28 21:47:34.380699635+02:00,2022-05-28 21:47:34.410987377+02:00,2022-05-28 21:47:34.380699635+02:00,2022-05-28 21:47:34.410987377+02:00,2022-05-28 21:47:34.380754232+02:00,2022-05-28 21:47:34.410944700+02:00,0 days 00:00:00.030287742,0 days 00:00:00.030190468,47130,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:34.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.700550318
559,TCP 127.0.0.1:47132 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027617931,2022-05-28 21:47:38.279250145+02:00,2022-05-28 21:47:38.306868076+02:00,2022-05-28 21:47:38.279250145+02:00,2022-05-28 21:47:38.306868076+02:00,2022-05-28 21:47:38.279300690+02:00,2022-05-28 21:47:38.306827307+02:00,0 days 00:00:00.027617931,0 days 00:00:00.027526617,47132,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:38.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89855051
560,TCP 127.0.0.1:47136 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029574633,2022-05-28 21:47:41.795420408+02:00,2022-05-28 21:47:41.824995041+02:00,2022-05-28 21:47:41.795420408+02:00,2022-05-28 21:47:41.824995041+02:00,2022-05-28 21:47:41.795475006+02:00,2022-05-28 21:47:41.824947834+02:00,0 days 00:00:00.029574633,0 days 00:00:00.029472828,47136,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:41.788"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.516170263
561,TCP 127.0.0.1:47138 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.016309977,2022-05-28 21:47:44.966252327+02:00,2022-05-28 21:47:44.982562304+02:00,2022-05-28 21:47:44.966252327+02:00,2022-05-28 21:47:44.982562304+02:00,2022-05-28 21:47:44.966304302+02:00,2022-05-28 21:47:44.982493877+02:00,0 days 00:00:00.016309977,0 days 00:00:00.016189575,47138,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T19:47:44.958"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",39.970837116
562,TCP 127.0.0.1:47140 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029718399,2022-05-28 21:47:45.287991762+02:00,2022-05-28 21:47:45.317710161+02:00,2022-05-28 21:47:45.287991762+02:00,2022-05-28 21:47:45.317710161+02:00,2022-05-28 21:47:45.288048506+02:00,2022-05-28 21:47:45.317665100+02:00,0 days 00:00:00.029718399,0 days 00:00:00.029616594,47140,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:45.279"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492571354
563,TCP 127.0.0.1:47142 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029771328,2022-05-28 21:47:48.785387039+02:00,2022-05-28 21:47:48.815158367+02:00,2022-05-28 21:47:48.785387039+02:00,2022-05-28 21:47:48.815158367+02:00,2022-05-28 21:47:48.785440683+02:00,2022-05-28 21:47:48.815116882+02:00,0 days 00:00:00.029771328,0 days 00:00:00.029676199,47142,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:48.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497395277
564,TCP 127.0.0.1:47146 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028022766,2022-05-28 21:47:52.294657230+02:00,2022-05-28 21:47:52.322679996+02:00,2022-05-28 21:47:52.294657230+02:00,2022-05-28 21:47:52.322679996+02:00,2022-05-28 21:47:52.294716597+02:00,2022-05-28 21:47:52.322551727+02:00,0 days 00:00:00.028022766,0 days 00:00:00.027835130,47146,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:52.286"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.509270191
565,TCP 127.0.0.1:47148 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019462586,2022-05-28 21:47:55.785024166+02:00,2022-05-28 21:47:55.804486752+02:00,2022-05-28 21:47:55.785024166+02:00,2022-05-28 21:47:55.804486752+02:00,2022-05-28 21:47:55.785063267+02:00,2022-05-28 21:47:55.804454088+02:00,0 days 00:00:00.019462586,0 days 00:00:00.019390821,47148,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:55.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.490366936
566,TCP 127.0.0.1:47150 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026642561,2022-05-28 21:47:59.282097101+02:00,2022-05-28 21:47:59.308739662+02:00,2022-05-28 21:47:59.282097101+02:00,2022-05-28 21:47:59.308739662+02:00,2022-05-28 21:47:59.282150745+02:00,2022-05-28 21:47:59.308699131+02:00,0 days 00:00:00.026642561,0 days 00:00:00.026548386,47150,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:47:59.274"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497072935
567,TCP 127.0.0.1:47154 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.009849787,2022-05-28 21:48:02.409870863+02:00,2022-05-28 21:48:02.419720650+02:00,2022-05-28 21:48:02.409870863+02:00,2022-05-28 21:48:02.419720650+02:00,2022-05-28 21:48:02.409909964+02:00,2022-05-28 21:48:02.419694424+02:00,0 days 00:00:00.009849787,0 days 00:00:00.009784460,47154,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T19:48Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.127773762
568,TCP 127.0.0.1:47156 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019523621,2022-05-28 21:48:02.778835535+02:00,2022-05-28 21:48:02.798359156+02:00,2022-05-28 21:48:02.778835535+02:00,2022-05-28 21:48:02.798359156+02:00,2022-05-28 21:48:02.778875589+02:00,2022-05-28 21:48:02.798331261+02:00,0 days 00:00:00.019523621,0 days 00:00:00.019455672,47156,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:48:02.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.368964672
569,TCP 127.0.0.1:47158 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014394045,2022-05-28 21:48:04.977638483+02:00,2022-05-28 21:48:04.992032528+02:00,2022-05-28 21:48:04.977638483+02:00,2022-05-28 21:48:04.992032528+02:00,2022-05-28 21:48:04.977691174+02:00,2022-05-28 21:48:04.991972685+02:00,0 days 00:00:00.014394045,0 days 00:00:00.014281511,47158,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:48Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",20.011386156
570,TCP 127.0.0.1:47160 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014334918,2022-05-28 21:48:04.998850822+02:00,2022-05-28 21:48:05.013185740+02:00,2022-05-28 21:48:04.998850822+02:00,2022-05-28 21:48:05.013185740+02:00,2022-05-28 21:48:04.998907328+02:00,2022-05-28 21:48:05.013142586+02:00,0 days 00:00:00.014334918,0 days 00:00:00.014235258,47160,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:48Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021212339
571,TCP 127.0.0.1:47162 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030099154,2022-05-28 21:48:06.278625965+02:00,2022-05-28 21:48:06.308725119+02:00,2022-05-28 21:48:06.278625965+02:00,2022-05-28 21:48:06.308725119+02:00,2022-05-28 21:48:06.278679848+02:00,2022-05-28 21:48:06.308677435+02:00,0 days 00:00:00.030099154,0 days 00:00:00.029997587,47162,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:48:06.270"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49979043
572,TCP 127.0.0.1:47166 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020127059,2022-05-28 21:48:10.177773952+02:00,2022-05-28 21:48:10.197901011+02:00,2022-05-28 21:48:10.177773952+02:00,2022-05-28 21:48:10.197901011+02:00,2022-05-28 21:48:10.177816391+02:00,2022-05-28 21:48:10.197865009+02:00,0 days 00:00:00.020127059,0 days 00:00:00.020048618,47166,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:48:10.172"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899147987
573,TCP 127.0.0.1:47168 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.012385845,2022-05-28 21:48:10.455176830+02:00,2022-05-28 21:48:10.467562675+02:00,2022-05-28 21:48:10.455176830+02:00,2022-05-28 21:48:10.467562675+02:00,2022-05-28 21:48:10.455216646+02:00,2022-05-28 21:48:10.467536449+02:00,0 days 00:00:00.012385845,0 days 00:00:00.012319803,47168,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:48:10.449"", ""temperature"": 2168}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",5.456326008
574,TCP 127.0.0.1:47170 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026495933,2022-05-28 21:48:13.494770527+02:00,2022-05-28 21:48:13.521266460+02:00,2022-05-28 21:48:13.494770527+02:00,2022-05-28 21:48:13.521266460+02:00,2022-05-28 21:48:13.494818687+02:00,2022-05-28 21:48:13.521225214+02:00,0 days 00:00:00.026495933,0 days 00:00:00.026406527,47170,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:48:13.487"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.316996575
575,TCP 127.0.0.1:47172 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026524544,2022-05-28 21:48:16.882437706+02:00,2022-05-28 21:48:16.908962250+02:00,2022-05-28 21:48:16.882437706+02:00,2022-05-28 21:48:16.908962250+02:00,2022-05-28 21:48:16.882487297+02:00,2022-05-28 21:48:16.908918142+02:00,0 days 00:00:00.026524544,0 days 00:00:00.026430845,47172,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:48:16.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.387667179
576,TCP 127.0.0.1:47176 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019743681,2022-05-28 21:48:20.381365061+02:00,2022-05-28 21:48:20.401108742+02:00,2022-05-28 21:48:20.381365061+02:00,2022-05-28 21:48:20.401108742+02:00,2022-05-28 21:48:20.381405354+02:00,2022-05-28 21:48:20.401082754+02:00,0 days 00:00:00.019743681,0 days 00:00:00.019677400,47176,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:48:20.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498927355
577,TCP 127.0.0.1:47178 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038987875,2022-05-28 21:48:23.879083395+02:00,2022-05-28 21:48:23.918071270+02:00,2022-05-28 21:48:23.879083395+02:00,2022-05-28 21:48:23.918071270+02:00,2022-05-28 21:48:23.879136086+02:00,2022-05-28 21:48:23.918032885+02:00,0 days 00:00:00.038987875,0 days 00:00:00.038896799,47178,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:48:23.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497718334
578,TCP 127.0.0.1:47180 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026534319,2022-05-28 21:48:27.375817299+02:00,2022-05-28 21:48:27.402351618+02:00,2022-05-28 21:48:27.375817299+02:00,2022-05-28 21:48:27.402351618+02:00,2022-05-28 21:48:27.375867128+02:00,2022-05-28 21:48:27.402313232+02:00,0 days 00:00:00.026534319,0 days 00:00:00.026446104,47180,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:48:27.368"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496733904
