,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
411,TCP 127.0.0.1:45550 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036659003,2022-05-27 21:40:44.789840221+02:00,2022-05-27 21:40:44.826499224+02:00,2022-05-27 21:40:44.789840221+02:00,2022-05-27 21:40:44.826499224+02:00,2022-05-27 21:40:44.789904594+02:00,2022-05-27 21:40:44.826449156+02:00,0 days 00:00:00.036659003,0 days 00:00:00.036544562,45550,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:40:44.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499926328
412,TCP 127.0.0.1:45554 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026804924,2022-05-27 21:40:49.283393860+02:00,2022-05-27 21:40:49.310198784+02:00,2022-05-27 21:40:49.283393860+02:00,2022-05-27 21:40:49.310198784+02:00,2022-05-27 21:40:49.283444405+02:00,2022-05-27 21:40:49.310161591+02:00,0 days 00:00:00.026804924,0 days 00:00:00.026717186,45554,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:40:49.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.493553639
413,TCP 127.0.0.1:45556 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043528319,2022-05-27 21:40:52.194538116+02:00,2022-05-27 21:40:52.238066435+02:00,2022-05-27 21:40:52.194538116+02:00,2022-05-27 21:40:52.238066435+02:00,2022-05-27 21:40:52.194611788+02:00,2022-05-27 21:40:52.238008499+02:00,0 days 00:00:00.043528319,0 days 00:00:00.043396711,45556,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:40:52.183"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.911144256
414,TCP 127.0.0.1:45558 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038626433,2022-05-27 21:40:55.888062477+02:00,2022-05-27 21:40:55.926688910+02:00,2022-05-27 21:40:55.888062477+02:00,2022-05-27 21:40:55.926688910+02:00,2022-05-27 21:40:55.888134241+02:00,2022-05-27 21:40:55.926649570+02:00,0 days 00:00:00.038626433,0 days 00:00:00.038515329,45558,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:40:55.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.693524361
415,TCP 127.0.0.1:45562 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029365301,2022-05-27 21:41:01.395842075+02:00,2022-05-27 21:41:01.425207376+02:00,2022-05-27 21:41:01.395842075+02:00,2022-05-27 21:41:01.425207376+02:00,2022-05-27 21:41:01.395938158+02:00,2022-05-27 21:41:01.425166607+02:00,0 days 00:00:00.029365301,0 days 00:00:00.029228449,45562,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:01.388"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.507779598
416,TCP 127.0.0.1:45564 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026926995,2022-05-27 21:41:04.066403388+02:00,2022-05-27 21:41:04.093330383+02:00,2022-05-27 21:41:04.066403388+02:00,2022-05-27 21:41:04.093330383+02:00,2022-05-27 21:41:04.066475152+02:00,2022-05-27 21:41:04.093270302+02:00,0 days 00:00:00.026926995,0 days 00:00:00.026795150,45564,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T19:41Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.037608146
417,TCP 127.0.0.1:45566 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020411253,2022-05-27 21:41:04.093199253+02:00,2022-05-27 21:41:04.113610506+02:00,2022-05-27 21:41:04.093199253+02:00,2022-05-27 21:41:04.113610506+02:00,2022-05-27 21:41:04.093265533+02:00,2022-05-27 21:41:04.113550663+02:00,0 days 00:00:00.020411253,0 days 00:00:00.020285130,45566,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T19:41Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.026795865
418,TCP 127.0.0.1:45568 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037094593,2022-05-27 21:41:05.293756247+02:00,2022-05-27 21:41:05.330850840+02:00,2022-05-27 21:41:05.293756247+02:00,2022-05-27 21:41:05.330850840+02:00,2022-05-27 21:41:05.293829203+02:00,2022-05-27 21:41:05.330809116+02:00,0 days 00:00:00.037094593,0 days 00:00:00.036979913,45568,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:05.283"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897914172
419,TCP 127.0.0.1:45572 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034733057,2022-05-27 21:41:08.184544086+02:00,2022-05-27 21:41:08.219277143+02:00,2022-05-27 21:41:08.184544086+02:00,2022-05-27 21:41:08.219277143+02:00,2022-05-27 21:41:08.184609413+02:00,2022-05-27 21:41:08.219227314+02:00,0 days 00:00:00.034733057,0 days 00:00:00.034617901,45572,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:08.175"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.890787839
420,TCP 127.0.0.1:45574 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040827990,2022-05-27 21:41:10.888226509+02:00,2022-05-27 21:41:10.929054499+02:00,2022-05-27 21:41:10.888226509+02:00,2022-05-27 21:41:10.929054499+02:00,2022-05-27 21:41:10.888300180+02:00,2022-05-27 21:41:10.928993940+02:00,0 days 00:00:00.040827990,0 days 00:00:00.040693760,45574,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:10.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.703682423
421,TCP 127.0.0.1:45576 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033288479,2022-05-27 21:41:14.780739307+02:00,2022-05-27 21:41:14.814027786+02:00,2022-05-27 21:41:14.780739307+02:00,2022-05-27 21:41:14.814027786+02:00,2022-05-27 21:41:14.780794382+02:00,2022-05-27 21:41:14.813986063+02:00,0 days 00:00:00.033288479,0 days 00:00:00.033191681,45576,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:14.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.892512798
422,TCP 127.0.0.1:45580 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042629719,2022-05-27 21:41:17.679632425+02:00,2022-05-27 21:41:17.722262144+02:00,2022-05-27 21:41:17.679632425+02:00,2022-05-27 21:41:17.722262144+02:00,2022-05-27 21:41:17.679704666+02:00,2022-05-27 21:41:17.722203493+02:00,0 days 00:00:00.042629719,0 days 00:00:00.042498827,45580,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:17.668"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898893118
423,TCP 127.0.0.1:45582 > 127.0.0.1:80,965,1208,2173,0 days 00:00:00.091764450,2022-05-27 21:41:19.564780712+02:00,2022-05-27 21:41:19.656545162+02:00,2022-05-27 21:41:19.564780712+02:00,2022-05-27 21:41:19.656545162+02:00,2022-05-27 21:41:19.564851999+02:00,2022-05-27 21:41:19.656501770+02:00,0 days 00:00:00.091764450,0 days 00:00:00.091649771,45582,6.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""1"", ""r"": ""sensors"", ""state"": {""dark"": false, ""daylight"": false, ""lastupdated"": ""2022-05-27T19:41:19.553"", ""status"": 200, ""sunrise"": ""2022-05-27T03:57:15"", ""sunset"": ""2022-05-27T19:41:13""}, ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",35.950933695
424,TCP 127.0.0.1:45590 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018503427,2022-05-27 21:41:19.888186932+02:00,2022-05-27 21:41:19.906690359+02:00,2022-05-27 21:41:19.888186932+02:00,2022-05-27 21:41:19.906690359+02:00,2022-05-27 21:41:19.888225079+02:00,2022-05-27 21:41:19.906663895+02:00,0 days 00:00:00.018503427,0 days 00:00:00.018438816,45590,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:19.882"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.208554507
425,TCP 127.0.0.1:45592 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040028810,2022-05-27 21:41:21.784806252+02:00,2022-05-27 21:41:21.824835062+02:00,2022-05-27 21:41:21.784806252+02:00,2022-05-27 21:41:21.824835062+02:00,2022-05-27 21:41:21.784881353+02:00,2022-05-27 21:41:21.824775457+02:00,0 days 00:00:00.040028810,0 days 00:00:00.039894104,45592,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:21.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.89661932
426,TCP 127.0.0.1:45594 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042970419,2022-05-27 21:41:24.681432247+02:00,2022-05-27 21:41:24.724402666+02:00,2022-05-27 21:41:24.681432247+02:00,2022-05-27 21:41:24.724402666+02:00,2022-05-27 21:41:24.681504488+02:00,2022-05-27 21:41:24.724344492+02:00,0 days 00:00:00.042970419,0 days 00:00:00.042840004,45594,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:24.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896625995
427,TCP 127.0.0.1:45598 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024876833,2022-05-27 21:41:27.788335085+02:00,2022-05-27 21:41:27.813211918+02:00,2022-05-27 21:41:27.788335085+02:00,2022-05-27 21:41:27.813211918+02:00,2022-05-27 21:41:27.788373709+02:00,2022-05-27 21:41:27.813170195+02:00,0 days 00:00:00.024876833,0 days 00:00:00.024796486,45598,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:27.783"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.106902838
428,TCP 127.0.0.1:45600 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.017847538,2022-05-27 21:41:29.711944342+02:00,2022-05-27 21:41:29.729791880+02:00,2022-05-27 21:41:29.711944342+02:00,2022-05-27 21:41:29.729791880+02:00,2022-05-27 21:41:29.712017536+02:00,2022-05-27 21:41:29.729740620+02:00,0 days 00:00:00.017847538,0 days 00:00:00.017723084,45600,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T19:41Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.923609257
429,TCP 127.0.0.1:45602 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041712046,2022-05-27 21:41:30.682195902+02:00,2022-05-27 21:41:30.723907948+02:00,2022-05-27 21:41:30.682195902+02:00,2022-05-27 21:41:30.723907948+02:00,2022-05-27 21:41:30.682268381+02:00,2022-05-27 21:41:30.723864317+02:00,0 days 00:00:00.041712046,0 days 00:00:00.041595936,45602,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:30.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.97025156
430,TCP 127.0.0.1:45604 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042041540,2022-05-27 21:41:33.779007912+02:00,2022-05-27 21:41:33.821049452+02:00,2022-05-27 21:41:33.779007912+02:00,2022-05-27 21:41:33.821049452+02:00,2022-05-27 21:41:33.779080391+02:00,2022-05-27 21:41:33.820990801+02:00,0 days 00:00:00.042041540,0 days 00:00:00.041910410,45604,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:33.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.09681201
431,TCP 127.0.0.1:45606 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.027349472,2022-05-27 21:41:36.373795509+02:00,2022-05-27 21:41:36.401144981+02:00,2022-05-27 21:41:36.373795509+02:00,2022-05-27 21:41:36.401144981+02:00,2022-05-27 21:41:36.373866558+02:00,2022-05-27 21:41:36.401088238+02:00,0 days 00:00:00.027349472,0 days 00:00:00.027221680,45606,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T19:41:36.362"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",32.280596256
432,TCP 127.0.0.1:45608 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040441752,2022-05-27 21:41:36.681083679+02:00,2022-05-27 21:41:36.721525431+02:00,2022-05-27 21:41:36.681083679+02:00,2022-05-27 21:41:36.721525431+02:00,2022-05-27 21:41:36.681156397+02:00,2022-05-27 21:41:36.721467257+02:00,0 days 00:00:00.040441752,0 days 00:00:00.040310860,45608,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:36.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902075767
433,TCP 127.0.0.1:45612 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028573990,2022-05-27 21:41:39.777626514+02:00,2022-05-27 21:41:39.806200504+02:00,2022-05-27 21:41:39.777626514+02:00,2022-05-27 21:41:39.806200504+02:00,2022-05-27 21:41:39.777680635+02:00,2022-05-27 21:41:39.806163549+02:00,0 days 00:00:00.028573990,0 days 00:00:00.028482914,45612,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:39.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096542835
434,TCP 127.0.0.1:45614 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032438516,2022-05-27 21:41:42.677743912+02:00,2022-05-27 21:41:42.710182428+02:00,2022-05-27 21:41:42.677743912+02:00,2022-05-27 21:41:42.710182428+02:00,2022-05-27 21:41:42.677801132+02:00,2022-05-27 21:41:42.710140944+02:00,0 days 00:00:00.032438516,0 days 00:00:00.032339812,45614,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:42.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900117398
435,TCP 127.0.0.1:45616 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040785790,2022-05-27 21:41:45.781542301+02:00,2022-05-27 21:41:45.822328091+02:00,2022-05-27 21:41:45.781542301+02:00,2022-05-27 21:41:45.822328091+02:00,2022-05-27 21:41:45.781615019+02:00,2022-05-27 21:41:45.822287083+02:00,0 days 00:00:00.040785790,0 days 00:00:00.040672064,45616,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:45.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103798389
436,TCP 127.0.0.1:45620 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042099714,2022-05-27 21:41:48.681137800+02:00,2022-05-27 21:41:48.723237514+02:00,2022-05-27 21:41:48.681137800+02:00,2022-05-27 21:41:48.723237514+02:00,2022-05-27 21:41:48.681211233+02:00,2022-05-27 21:41:48.723179340+02:00,0 days 00:00:00.042099714,0 days 00:00:00.041968107,45620,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:48.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899595499
437,TCP 127.0.0.1:45622 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020083428,2022-05-27 21:41:48.893585920+02:00,2022-05-27 21:41:48.913669348+02:00,2022-05-27 21:41:48.893585920+02:00,2022-05-27 21:41:48.913669348+02:00,2022-05-27 21:41:48.893659830+02:00,2022-05-27 21:41:48.913612127+02:00,0 days 00:00:00.020083428,0 days 00:00:00.019952297,45622,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T19:41Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",29.328805208
438,TCP 127.0.0.1:45624 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042390824,2022-05-27 21:41:51.782543659+02:00,2022-05-27 21:41:51.824934483+02:00,2022-05-27 21:41:51.782543659+02:00,2022-05-27 21:41:51.824934483+02:00,2022-05-27 21:41:51.782658339+02:00,2022-05-27 21:41:51.824875593+02:00,0 days 00:00:00.042390824,0 days 00:00:00.042217254,45624,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:51.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101405859
439,TCP 127.0.0.1:45626 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036428928,2022-05-27 21:41:54.681582928+02:00,2022-05-27 21:41:54.718011856+02:00,2022-05-27 21:41:54.681582928+02:00,2022-05-27 21:41:54.718011856+02:00,2022-05-27 21:41:54.681649685+02:00,2022-05-27 21:41:54.717961550+02:00,0 days 00:00:00.036428928,0 days 00:00:00.036311865,45626,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:54.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899039269
440,TCP 127.0.0.1:45628 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029441833,2022-05-27 21:41:57.785120726+02:00,2022-05-27 21:41:57.814562559+02:00,2022-05-27 21:41:57.785120726+02:00,2022-05-27 21:41:57.814562559+02:00,2022-05-27 21:41:57.785184383+02:00,2022-05-27 21:41:57.814521313+02:00,0 days 00:00:00.029441833,0 days 00:00:00.029336930,45628,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:41:57.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103537798
441,TCP 127.0.0.1:45632 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042787075,2022-05-27 21:42:00.684829950+02:00,2022-05-27 21:42:00.727617025+02:00,2022-05-27 21:42:00.684829950+02:00,2022-05-27 21:42:00.727617025+02:00,2022-05-27 21:42:00.684901714+02:00,2022-05-27 21:42:00.727556229+02:00,0 days 00:00:00.042787075,0 days 00:00:00.042654515,45632,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:42:00.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899709224
442,TCP 127.0.0.1:45634 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041137695,2022-05-27 21:42:03.781383038+02:00,2022-05-27 21:42:03.822520733+02:00,2022-05-27 21:42:03.781383038+02:00,2022-05-27 21:42:03.822520733+02:00,2022-05-27 21:42:03.781456470+02:00,2022-05-27 21:42:03.822476864+02:00,0 days 00:00:00.041137695,0 days 00:00:00.041020394,45634,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:42:03.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096553088
443,TCP 127.0.0.1:45636 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025727511,2022-05-27 21:42:04.115579128+02:00,2022-05-27 21:42:04.141306639+02:00,2022-05-27 21:42:04.115579128+02:00,2022-05-27 21:42:04.141306639+02:00,2022-05-27 21:42:04.115653992+02:00,2022-05-27 21:42:04.141251087+02:00,0 days 00:00:00.025727511,0 days 00:00:00.025597095,45636,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T19:42Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",27.741783619
444,TCP 127.0.0.1:45638 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020110130,2022-05-27 21:42:04.141142607+02:00,2022-05-27 21:42:04.161252737+02:00,2022-05-27 21:42:04.141142607+02:00,2022-05-27 21:42:04.161252737+02:00,2022-05-27 21:42:04.141208410+02:00,2022-05-27 21:42:04.161193371+02:00,0 days 00:00:00.020110130,0 days 00:00:00.019984961,45638,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T19:42Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025563479
445,TCP 127.0.0.1:45640 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029284954,2022-05-27 21:42:06.680162430+02:00,2022-05-27 21:42:06.709447384+02:00,2022-05-27 21:42:06.680162430+02:00,2022-05-27 21:42:06.709447384+02:00,2022-05-27 21:42:06.680212736+02:00,2022-05-27 21:42:06.709407330+02:00,0 days 00:00:00.029284954,0 days 00:00:00.029194594,45640,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:42:06.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898779392
446,TCP 127.0.0.1:45644 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037440300,2022-05-27 21:42:09.786921024+02:00,2022-05-27 21:42:09.824361324+02:00,2022-05-27 21:42:09.786921024+02:00,2022-05-27 21:42:09.824361324+02:00,2022-05-27 21:42:09.786986589+02:00,2022-05-27 21:42:09.824315548+02:00,0 days 00:00:00.037440300,0 days 00:00:00.037328959,45644,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:42:09.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.106758594
